0.106798	-0.0189232	2.43651	1
-0.583287	-0.253097	2.43464	1
-0.537048	-0.616973	2.42975	1
-0.545112	-0.949126	2.4748	1
-0.500591	-1.02565	2.49351	1
-0.41904	-0.206476	2.477	1
-0.217554	-0.39519	2.0796	1
-0.0443561	-0.570328	1.8486	1
0.00951068	-0.580412	1.75304	1
-0.52345	-0.149279	2.47675	1
-0.540918	-0.10069	2.53441	1
-0.619568	0.217711	2.56554	1
-0.654401	0.400591	2.53941	1
-0.798719	0.059119	2.54535	1
-0.879341	-0.167707	2.5328	1
-0.949024	-0.357979	2.42996	1
-0.969461	-0.448657	2.39213	1
-0.427212	0.124388	2.58275	1
-0.183602	0.0333094	2.56104	1
0.0252751	0.00404517	2.48353	1
0.108899	-0.0212032	2.43695	1
-0.584531	-0.253624	2.43197	1
-0.536841	-0.617823	2.42668	1
-0.544823	-0.948822	2.47301	1
-0.50109	-1.02508	2.49149	1
-0.420111	-0.207076	2.47451	1
-0.216171	-0.394603	2.07937	1
-0.0318741	-0.607597	1.87514	1
0.029961	-0.607739	1.7742	1
-0.524456	-0.150149	2.47383	1
-0.541913	-0.101714	2.53173	1
-0.619755	0.217107	2.56391	1
-0.653857	0.399908	2.53759	1
-0.797489	0.0578074	2.54272	1
-0.879483	-0.171216	2.53224	1
-0.947352	-0.362184	2.42885	1
-0.968818	-0.454532	2.39334	1
-0.427815	0.123233	2.57999	1
-0.185026	0.0320844	2.56002	1
0.0237176	0.00115083	2.48538	1
0.11027	-0.0236107	2.43884	1
-0.585643	-0.254147	2.42917	1
-0.536453	-0.619088	2.42358	1
-0.544219	-0.948506	2.47131	1
-0.501335	-1.02456	2.48933	1
-0.421167	-0.207879	2.4719	1
-0.214563	-0.394024	2.07879	1
-0.0344	-0.642387	1.9111	1
0.0251802	-0.646497	1.80583	1
-0.525228	-0.150878	2.47123	1
-0.542723	-0.102579	2.52922	1
-0.619764	0.216459	2.56182	1
-0.65227	0.399247	2.53473	1
-0.796145	0.0565921	2.53963	1
-0.87947	-0.174544	2.53129	1
-0.945912	-0.365767	2.42726	1
-0.968424	-0.458873	2.3938	1
-0.428046	0.121991	2.57733	1
-0.186595	0.0303113	2.5595	1
0.0222396	-0.00220161	2.48823	1
0.111008	-0.0263885	2.44246	1
-0.586635	-0.254656	2.42618	1
-0.536193	-0.620211	2.42062	1
-0.543528	-0.948425	2.46985	1
-0.521637	-1.00903	2.4186	1
-0.421964	-0.208535	2.46988	1
-0.212664	-0.394179	2.07772	1
-0.0452019	-0.674541	1.94267	1
0.00981128	-0.700895	1.84059	1
-0.525512	-0.151742	2.46843	1
-0.543102	-0.103552	2.52642	1
-0.619415	0.215688	2.55903	1
-0.650084	0.39879	2.53155	1
-0.794653	0.0554516	2.53603	1
-0.879321	-0.177701	2.52989	1
-0.944713	-0.368913	2.42544	1
-0.968223	-0.462327	2.3937	1
-0.427895	0.120602	2.57462	1
-0.187059	0.0279734	2.5594	1
0.0226383	-0.00605151	2.49187	1
0.113491	-0.0313916	2.44933	1
-0.587122	-0.255155	2.4234	1
-0.535963	-0.621287	2.41779	1
-0.542351	-0.948463	2.46854	1
-0.529168	-1.0024	2.38788	1
-0.422332	-0.209472	2.46754	1
-0.211104	-0.395461	2.07686	1
-0.0678856	-0.716947	1.9798	1
-0.0176558	-0.754611	1.89912	1
-0.52556	-0.152453	2.46565	1
-0.54328	-0.104332	2.52354	1
-0.618553	0.215018	2.55542	1
-0.647502	0.398639	2.52824	1
-0.793154	0.0546872	2.53239	1
-0.878965	-0.18099	2.52805	1
-0.943702	-0.371865	2.42309	1
-0.968162	-0.465344	2.39275	1
-0.427373	0.119617	2.57259	1
-0.18653	0.0252906	2.55962	1
0.0244926	-0.00982095	2.49587	1
0.116961	-0.0372748	2.45708	1
-0.587406	-0.255556	2.42098	1
-0.535396	-0.623617	2.41479	1
-0.540937	-0.948709	2.46743	1
-0.532482	-0.999326	2.37282	1
-0.422471	-0.210365	2.46489	1
-0.210958	-0.400532	2.07801	1
-0.100329	-0.751019	2.02394	1
-0.0782728	-0.802547	1.94502	1
-0.52407	-0.153427	2.46252	1
-0.54221	-0.105236	2.52034	1
-0.616891	0.214308	2.55086	1
-0.645251	0.398564	2.52522	1
-0.791356	0.0538723	2.52785	1
-0.87856	-0.184178	2.52536	1
-0.942691	-0.374749	2.42008	1
-0.968092	-0.468135	2.39093	1
-0.426319	0.118496	2.57019	1
-0.185301	0.0225294	2.56021	1
0.0269239	-0.0130432	2.49963	1
0.120335	-0.0424614	2.46407	1
-0.585526	-0.256577	2.41781	1
-0.533327	-0.629985	2.41143	1
-0.539142	-0.949413	2.46665	1
-0.534532	-0.997504	2.36354	1
-0.421213	-0.211353	2.46238	1
-0.213996	-0.408449	2.08358	1
-0.132606	-0.785031	2.07405	1
-0.128236	-0.843247	1.99404	1
-0.522481	-0.15431	2.4596	1
-0.541072	-0.106035	2.51729	1
-0.614837	0.213713	2.54616	1
-0.642277	0.398575	2.52064	1
-0.788658	0.0529889	2.52081	1
-0.878319	-0.186771	2.52259	1
-0.942061	-0.376981	2.41667	1
-0.963112	-0.457803	2.39218	1
-0.424492	0.117205	2.56736	1
-0.182943	0.0198983	2.56099	1
0.0304941	-0.0160434	2.50333	1
0.124088	-0.0467089	2.46989	1
-0.583474	-0.257602	2.41444	1
-0.531699	-0.63537	2.40922	1
-0.537452	-0.950214	2.46611	1
-0.535365	-0.996563	2.35733	1
-0.419966	-0.212253	2.46029	1
-0.220309	-0.419622	2.0945	1
-0.169845	-0.806177	2.11852	1
-0.17108	-0.862326	2.03379	1
-0.520627	-0.155092	2.45681	1
-0.539671	-0.106683	2.51425	1
-0.61226	0.21331	2.54086	1
-0.639142	0.398984	2.51509	1
-0.785564	0.0525795	2.51354	1
-0.878058	-0.188947	2.51944	1
-0.941761	-0.378812	2.41368	1
-0.959691	-0.451144	2.39132	1
-0.422222	0.116059	2.56453	1
-0.180124	0.0177354	2.56178	1
0.0343762	-0.0183435	2.50684	1
0.128787	-0.0488817	2.4762	1
-0.581179	-0.258575	2.41117	1
-0.530513	-0.639224	2.40782	1
-0.535876	-0.951067	2.46585	1
-0.534591	-0.996701	2.35466	1
-0.418633	-0.21303	2.45852	1
-0.227401	-0.42958	2.10581	1
-0.19902	-0.818018	2.15502	1
-0.196873	-0.872177	2.06483	1
-0.518582	-0.155658	2.45414	1
-0.538119	-0.107111	2.51134	1
-0.609363	0.21331	2.53609	1
-0.636377	0.399403	2.5101	1
-0.781096	0.0529547	2.50483	1
-0.877813	-0.190553	2.51609	1
-0.941687	-0.380204	2.41115	1
-0.957284	-0.446357	2.3905	1
-0.418902	0.115525	2.56174	1
-0.176756	0.0160602	2.56255	1
0.0386344	-0.0199659	2.51015	1
0.133199	-0.0499158	2.48109	1
-0.578531	-0.259426	2.40767	1
-0.529408	-0.642922	2.40696	1
-0.534158	-0.952116	2.46599	1
-0.531949	-0.998003	2.35568	1
-0.417323	-0.213637	2.45704	1
-0.232241	-0.436542	2.11395	1
-0.230603	-0.821309	2.19353	1
-0.227248	-0.877834	2.10421	1
-0.516251	-0.156162	2.45143	1
-0.536196	-0.107375	2.50829	1
-0.605053	0.213993	2.53057	1
-0.632666	0.400567	2.50235	1
-0.776426	0.0541566	2.49692	1
-0.877562	-0.191608	2.51198	1
-0.941699	-0.381351	2.40915	1
-0.955393	-0.442977	2.38942	1
-0.414581	0.115303	2.55877	1
-0.173342	0.0150317	2.5629	1
0.0426435	-0.0207369	2.51271	1
0.128876	-0.0479876	2.48729	1
-0.575718	-0.260121	2.40421	1
-0.52828	-0.647258	2.40657	1
-0.532312	-0.953412	2.46655	1
-0.528223	-1.00007	2.35921	1
-0.41596	-0.214262	2.4557	1
-0.236912	-0.444945	2.12226	1
-0.243647	-0.823916	2.20889	1
-0.236582	-0.876351	2.11682	1
-0.513591	-0.156632	2.44846	1
-0.53397	-0.107495	2.50487	1
-0.600155	0.215155	2.52414	1
-0.62809	0.401644	2.49293	1
-0.770447	0.0560608	2.48772	1
-0.876963	-0.192587	2.50717	1
-0.942038	-0.38244	2.40715	1
-0.95392	-0.440561	2.38808	1
-0.409822	0.115823	2.55564	1
-0.169499	0.0147596	2.56274	1
0.0466454	-0.0208587	2.51444	1
0.126836	-0.045941	2.49047	1
-0.572932	-0.260644	2.40092	1
-0.527381	-0.651671	2.40679	1
-0.53071	-0.954597	2.46724	1
-0.524267	-1.00216	2.36362	1
-0.414354	-0.214985	2.45424	1
-0.241845	-0.46255	2.13443	1
-0.252548	-0.824419	2.21719	1
-0.244416	-0.87624	2.12588	1
-0.510611	-0.157005	2.44551	1
-0.531234	-0.107406	2.5014	1
-0.594976	0.216652	2.51787	1
-0.623136	0.402342	2.48406	1
-0.766299	0.0578026	2.48157	1
-0.876488	-0.193158	2.50351	1
-0.942153	-0.383253	2.40513	1
-0.952852	-0.438965	2.38683	1
-0.404433	0.116673	2.55231	1
-0.165401	0.0151664	2.56204	1
0.0507211	-0.0201207	2.51517	1
0.134885	-0.0433851	2.49015	1
-0.570197	-0.260996	2.398	1
-0.526783	-0.656214	2.40742	1
-0.529141	-0.955953	2.46851	1
-0.520678	-1.00428	2.36863	1
-0.412089	-0.21598	2.45258	1
-0.246691	-0.494635	2.15344	1
-0.260521	-0.826001	2.22443	1
-0.252567	-0.878079	2.13486	1
-0.507545	-0.15736	2.4425	1
-0.52815	-0.107192	2.49776	1
-0.588822	0.218307	2.51095	1
-0.617778	0.403395	2.47715	1
-0.761894	0.0600185	2.4761	1
-0.87558	-0.192856	2.49984	1
-0.942036	-0.383606	2.40359	1
-0.951731	-0.437775	2.38529	1
-0.397294	0.11805	2.54797	1
-0.160285	0.0163952	2.56043	1
0.0559863	-0.0179095	2.51431	1
0.144028	-0.0402899	2.48702	1
-0.567677	-0.261208	2.3953	1
-0.526466	-0.660215	2.40821	1
-0.527945	-0.957122	2.46981	1
-0.517922	-1.00599	2.37303	1
-0.409481	-0.217352	2.45064	1
-0.24894	-0.525827	2.16909	1
-0.26359	-0.825858	2.22435	1
-0.253277	-0.876652	2.13503	1
-0.502914	-0.158078	2.43909	1
-0.5235	-0.107155	2.49375	1
-0.580392	0.220288	2.50417	1
-0.608217	0.404221	2.4699	1
-0.754817	0.0627703	2.46935	1
-0.873872	-0.191455	2.49564	1
-0.941627	-0.383622	2.40237	1
-0.95075	-0.43699	2.38394	1
-0.390792	0.11964	2.54366	1
-0.153133	0.0186262	2.5578	1
0.0641602	-0.0124284	2.50975	1
0.154793	-0.0356148	2.47854	1
-0.564112	-0.261417	2.39238	1
-0.526421	-0.66347	2.40895	1
-0.526863	-0.958205	2.47124	1
-0.515435	-1.00745	2.37704	1
-0.405565	-0.219492	2.44848	1
-0.25453	-0.557665	2.19287	1
-0.263861	-0.827751	2.22264	1
-0.225204	-0.882511	2.15507	1
-0.498426	-0.158871	2.43591	1
-0.518634	-0.107098	2.48994	1
-0.571888	0.222197	2.49714	1
-0.600963	0.405056	2.46398	1
-0.747688	0.0659516	2.46329	1
-0.87154	-0.189856	2.49154	1
-0.940734	-0.383355	2.40099	1
-0.94987	-0.436502	2.3828	1
-0.381902	0.120952	2.5367	1
-0.14451	0.0212138	2.55378	1
0.0730539	-0.00739038	2.50423	1
0.16021	-0.0317417	2.4726	1
-0.560879	-0.261583	2.38992	1
-0.526507	-0.665819	2.40951	1
-0.526021	-0.959307	2.47295	1
-0.513659	-1.00869	2.38058	1
-0.401497	-0.221896	2.4463	1
-0.259964	-0.578061	2.21001	1
-0.26045	-0.832829	2.21901	1
-0.20757	-0.885261	2.16132	1
-0.493972	-0.159774	2.43275	1
-0.513761	-0.107134	2.48619	1
-0.563281	0.223929	2.49046	1
-0.589946	0.405444	2.4572	1
-0.738935	0.0700806	2.4567	1
-0.868813	-0.188259	2.48768	1
-0.939624	-0.383012	2.39984	1
-0.948993	-0.437477	2.38372	1
-0.368626	0.120592	2.52889	1
-0.136303	0.0233371	2.54935	1
0.0823608	-0.00249636	2.49655	1
0.166387	-0.0276889	2.465	1
-0.557939	-0.261748	2.38772	1
-0.526788	-0.667613	2.40991	1
-0.525101	-0.960614	2.4751	1
-0.511991	-1.00993	2.38397	1
-0.396889	-0.225016	2.44365	1
-0.269264	-0.602503	2.23159	1
-0.250916	-0.85223	2.21274	1
-0.189644	-0.882687	2.15945	1
-0.489142	-0.160913	2.42929	1
-0.508421	-0.107389	2.48219	1
-0.55398	0.225337	2.48404	1
-0.577397	0.406449	2.45103	1
-0.730461	0.0744144	2.45081	1
-0.864597	-0.186512	2.48324	1
-0.937592	-0.38247	2.39852	1
-0.948296	-0.438829	2.38562	1
-0.355411	0.118728	2.52221	1
-0.129632	0.0247941	2.54519	1
0.0900396	0.000704117	2.48991	1
0.172399	-0.0242757	2.45761	1
-0.554905	-0.261956	2.38537	1
-0.528991	-0.671717	2.41057	1
-0.524421	-0.961868	2.47707	1
-0.510687	-1.01103	2.3868	1
-0.391525	-0.229138	2.44032	1
-0.275722	-0.617992	2.24746	1
-0.239331	-0.889264	2.2081	1
-0.194877	-0.933874	2.13858	1
-0.482892	-0.162924	2.42471	1
-0.501792	-0.108399	2.47714	1
-0.543936	0.225906	2.47701	1
-0.558273	0.408004	2.44213	1
-0.720246	0.0780892	2.44427	1
-0.859124	-0.183784	2.47841	1
-0.935434	-0.381383	2.39792	1
-0.947664	-0.439449	2.38673	1
-0.342753	0.116247	2.51646	1
-0.121707	0.0251887	2.53955	1
0.097198	0.00268139	2.48349	1
0.184174	-0.02124	2.44769	1
-0.551134	-0.262369	2.38251	1
-0.53243	-0.704485	2.4153	1
-0.523747	-0.965913	2.48061	1
-0.509368	-1.01363	2.39028	1
-0.384389	-0.235292	2.43541	1
-0.290103	-0.65019	2.27598	1
-0.233222	-0.924941	2.21436	1
-0.201218	-0.97365	2.13618	1
-0.475156	-0.165991	2.41867	1
-0.493634	-0.110258	2.47056	1
-0.52901	0.225858	2.46683	1
-0.536264	0.409478	2.43425	1
-0.703819	0.0820724	2.43379	1
-0.850987	-0.177959	2.47227	1
-0.932069	-0.377721	2.39778	1
-0.947068	-0.438827	2.38695	1
-0.328785	0.112753	2.50976	1
-0.103123	0.0216327	2.52846	1
0.113162	0.00167386	2.47269	1
0.20511	-0.0218323	2.43524	1
-0.546305	-0.263117	2.37879	1
-0.533787	-0.721397	2.41777	1
-0.522966	-0.971248	2.48433	1
-0.507856	-1.01713	2.39384	1
-0.377289	-0.241812	2.42962	1
-0.299014	-0.668336	2.29226	1
-0.232329	-0.950991	2.22467	1
-0.207863	-1.00087	2.14101	1
-0.466618	-0.169611	2.41169	1
-0.484651	-0.112707	2.46326	1
-0.515408	0.225791	2.45844	1
-0.515738	0.409835	2.42702	1
-0.685465	0.0849729	2.42212	1
-0.841634	-0.17046	2.46522	1
-0.930198	-0.369053	2.39566	1
-0.947929	-0.435972	2.38615	1
-0.313751	0.108654	2.50134	1
-0.0874614	0.0159026	2.51775	1
0.127651	-0.00233432	2.46227	1
0.211374	-0.0222481	2.42998	1
-0.540202	-0.264158	2.37377	1
-0.534672	-0.727164	2.41796	1
-0.522638	-0.972483	2.4855	1
-0.507068	-1.01807	2.39536	1
-0.370168	-0.248144	2.42308	1
-0.311272	-0.690581	2.31442	1
-0.230539	-0.976469	2.25821	1
-0.212319	-1.02605	2.16846	1
-0.458026	-0.172949	2.40395	1
-0.474561	-0.115067	2.45496	1
-0.496301	0.225219	2.44804	1
-0.489694	0.410408	2.4178	1
-0.671019	0.0878173	2.41375	1
-0.835134	-0.160985	2.4569	1
-0.932566	-0.346974	2.38	1
-0.95253	-0.424101	2.38069	1
-0.294176	0.102888	2.49002	1
-0.0732787	0.00730601	2.50589	1
0.141808	-0.0116068	2.45154	1
0.230736	-0.0395122	2.41566	1
-0.534004	-0.265076	2.36809	1
-0.535537	-0.729055	2.41617	1
-0.522355	-0.973242	2.48626	1
-0.506534	-1.01875	2.3964	1
-0.362936	-0.254168	2.41477	1
-0.317682	-0.701656	2.32695	1
-0.2358	-0.994709	2.29966	1
-0.22194	-1.04466	2.20838	1
-0.449075	-0.176137	2.39581	1
-0.464128	-0.117484	2.44656	1
-0.480466	0.224564	2.43999	1
-0.466899	0.410563	2.41068	1
-0.658961	0.0899671	2.40704	1
-0.832574	-0.149095	2.44964	1
-0.939989	-0.307456	2.33903	1
-0.953301	-0.361216	2.33758	1
-0.27822	0.0971484	2.48076	1
-0.0537316	-0.00894425	2.48919	1
0.162139	-0.0299515	2.43971	1
0.253204	-0.0613565	2.40182	1
-0.526631	-0.266178	2.36072	1
-0.53604	-0.725545	2.41127	1
-0.521582	-0.972968	2.48548	1
-0.505866	-1.01909	2.39682	1
-0.355641	-0.259751	2.40639	1
-0.322112	-0.708992	2.3364	1
-0.24125	-1.00529	2.33356	1
-0.229363	-1.05535	2.24267	1
-0.439112	-0.178888	2.38695	1
-0.451403	-0.119515	2.43693	1
-0.449818	0.221408	2.42558	1
-0.43751	0.41018	2.40159	1
-0.647604	0.0913769	2.40105	1
-0.836066	-0.119174	2.42705	1
-0.954146	-0.2723	2.31188	1
-0.958311	-0.302724	2.30559	1
-0.260634	0.0910595	2.47154	1
-0.0413158	-0.0232272	2.47698	1
0.176037	-0.0647741	2.42712	1
0.263938	-0.100553	2.38465	1
-0.519002	-0.267161	2.35245	1
-0.53535	-0.732104	2.40879	1
-0.518963	-0.980502	2.48591	1
-0.555325	-1.03309	2.44328	1
-0.34787	-0.265063	2.39792	1
-0.325084	-0.711792	2.34385	1
-0.249586	-1.01147	2.36398	1
-0.238419	-1.0614	2.2739	1
-0.428481	-0.181081	2.37792	1
-0.438861	-0.121299	2.4279	1
-0.432748	0.219872	2.41803	1
-0.414417	0.409593	2.3943	1
-0.630757	0.093789	2.39383	1
-0.839069	-0.0856928	2.41038	1
-0.971512	-0.220206	2.28014	1
-0.971749	-0.241052	2.25721	1
-0.244963	0.0856068	2.46241	1
-0.0337366	-0.0368307	2.4666	1
0.182985	-0.0862438	2.42048	1
0.268723	-0.126213	2.3754	1
-0.509281	-0.267835	2.34185	1
-0.534595	-0.735913	2.40674	1
-0.517143	-0.985258	2.48512	1
-0.576029	-1.04136	2.46637	1
-0.340399	-0.269325	2.39028	1
-0.32646	-0.710742	2.34964	1
-0.256371	-1.014	2.38772	1
-0.245096	-1.06374	2.29834	1
-0.418184	-0.18276	2.36943	1
-0.426943	-0.122756	2.41961	1
-0.416017	0.218161	2.41115	1
-0.387294	0.408615	2.38711	1
-0.610288	0.0985072	2.38696	1
-0.830602	-0.0459821	2.37262	1
-0.985684	-0.167363	2.25216	1
-0.988691	-0.181396	2.22365	1
-0.229072	0.0803693	2.45347	1
-0.0291319	-0.0582727	2.45569	1
0.180894	-0.133248	2.40851	1
0.266932	-0.165972	2.36133	1
-0.499939	-0.267876	2.33223	1
-0.533771	-0.737669	2.40473	1
-0.51529	-0.987642	2.48352	1
-0.583831	-1.04592	2.4766	1
-0.333029	-0.272981	2.38267	1
-0.326009	-0.706826	2.35376	1
-0.261596	-1.01503	2.4049	1
-0.24997	-1.06463	2.316	1
-0.407661	-0.18371	2.36144	1
-0.41471	-0.123658	2.41182	1
-0.398707	0.216299	2.4044	1
-0.365025	0.407523	2.38109	1
-0.589032	0.106157	2.38082	1
-0.817366	-0.0100266	2.34375	1
-0.985179	-0.0963453	2.20582	1
-0.990789	-0.111462	2.19271	1
-0.210041	0.0725228	2.44264	1
-0.0207784	-0.0823383	2.44741	1
0.186503	-0.161706	2.40158	1
0.268243	-0.209517	2.35395	1
-0.490624	-0.267085	2.32356	1
-0.532226	-0.73816	2.40229	1
-0.513572	-0.988831	2.48147	1
-0.587663	-1.0495	2.48435	1
-0.325206	-0.276038	2.37518	1
-0.32461	-0.705697	2.3566	1
-0.264609	-1.01629	2.41498	1
-0.252883	-1.06583	2.32626	1
-0.397472	-0.184005	2.35471	1
-0.40355	-0.123936	2.40531	1
-0.382435	0.21481	2.39809	1
-0.336953	0.403943	2.37353	1
-0.568546	0.114595	2.374	1
-0.803075	0.0330323	2.3176	1
-0.977093	-0.0319769	2.1707	1
-1.0059	-0.0479887	2.14807	1
-0.193802	0.0663869	2.43533	1
-0.0154301	-0.100762	2.44199	1
0.186316	-0.198771	2.39468	1
0.265466	-0.251069	2.34921	1
-0.481745	-0.265766	2.31644	1
-0.528369	-0.728038	2.39369	1
-0.50977	-0.980609	2.47276	1
-0.533382	-1.03067	2.42459	1
-0.317343	-0.278472	2.3688	1
-0.322121	-0.704272	2.35771	1
-0.265963	-1.01721	2.42121	1
-0.253878	-1.06659	2.33256	1
-0.388109	-0.183727	2.34889	1
-0.393306	-0.123525	2.39947	1
-0.366872	0.213858	2.39062	1
-0.303813	0.400323	2.36694	1
-0.553126	0.121105	2.3681	1
-0.788924	0.064817	2.30147	1
-0.964627	0.0359567	2.14406	1
-0.993314	0.0245802	2.1159	1
-0.180992	0.061071	2.42907	1
-0.0123003	-0.120031	2.4374	1
0.180732	-0.237232	2.38772	1
0.255453	-0.296435	2.3445	1
-0.473502	-0.264058	2.31059	1
-0.523935	-0.727722	2.3898	1
-0.507661	-0.980249	2.47062	1
-0.532863	-1.0338	2.43116	1
-0.310241	-0.280036	2.36349	1
-0.314548	-0.69936	2.35544	1
-0.265511	-1.01713	2.42147	1
-0.252498	-1.06642	2.33305	1
-0.377892	-0.182272	2.34303	1
-0.382128	-0.121943	2.39331	1
-0.345559	0.212104	2.38036	1
-0.276912	0.395357	2.35945	1
-0.539739	0.127845	2.36186	1
-0.775355	0.0979086	2.28524	1
-0.945852	0.0992694	2.11672	1
-0.985901	0.0862391	2.07985	1
-0.170697	0.0567989	2.42461	1
-0.0109537	-0.132426	2.43442	1
0.170241	-0.269061	2.38475	1
0.240809	-0.333067	2.34293	1
-0.465334	-0.261668	2.30543	1
-0.514061	-0.703384	2.37401	1
-0.504066	-0.973102	2.4644	1
-0.498744	-1.01974	2.39324	1
-0.302519	-0.280397	2.35813	1
-0.303961	-0.691838	2.34938	1
-0.262272	-1.01563	2.4155	1
-0.247586	-1.06485	2.32736	1
-0.367653	-0.180705	2.33754	1
-0.371294	-0.120368	2.3875	1
-0.325931	0.21035	2.37196	1
-0.25185	0.391318	2.35351	1
-0.525938	0.13391	2.35429	1
-0.767429	0.121628	2.27022	1
-0.928981	0.155279	2.0909	1
-0.964136	0.133451	2.04735	1
-0.163071	0.0538884	2.42167	1
-0.0099619	-0.14469	2.43232	1
0.161999	-0.294659	2.38434	1
0.230943	-0.359704	2.34312	1
-0.456659	-0.258912	2.3007	1
-0.509963	-0.693871	2.36779	1
-0.501395	-0.968342	2.46024	1
-0.48262	-1.0135	2.3764	1
-0.294834	-0.279988	2.35296	1
-0.28769	-0.674155	2.33718	1
-0.259205	-1.01363	2.40818	1
-0.242541	-1.06281	2.32043	1
-0.357604	-0.178923	2.33226	1
-0.361547	-0.118992	2.38218	1
-0.311049	0.208114	2.36636	1
-0.225064	0.386249	2.34881	1
-0.511499	0.139458	2.3454	1
-0.760641	0.139187	2.25896	1
-0.906502	0.203685	2.07079	1
-0.936151	0.178163	2.04	1
-0.152369	0.0509473	2.41998	1
-0.00865681	-0.161456	2.43091	1
0.156762	-0.316834	2.38486	1
0.2199	-0.391471	2.34779	1
-0.447434	-0.255672	2.29569	1
-0.506724	-0.687946	2.36375	1
-0.49822	-0.964681	2.4569	1
-0.471834	-1.0098	2.36645	1
-0.286776	-0.279149	2.34753	1
-0.278922	-0.66521	2.33069	1
-0.256367	-1.0118	2.40087	1
-0.237574	-1.06094	2.31353	1
-0.348707	-0.177105	2.32721	1
-0.352719	-0.117553	2.37696	1
-0.297034	0.205673	2.36079	1
-0.209432	0.383122	2.34439	1
-0.497081	0.14458	2.33644	1
-0.751208	0.157434	2.24665	1
-0.890527	0.24599	2.06239	1
-0.904567	0.231301	2.03577	1
-0.137854	0.0461417	2.41837	1
-0.00805891	-0.173809	2.4306	1
0.152856	-0.334114	2.38674	1
0.212947	-0.414049	2.35418	1
-0.439418	-0.252599	2.29081	1
-0.504091	-0.685166	2.36129	1
-0.495933	-0.962144	2.45442	1
-0.465148	-1.00751	2.36023	1
-0.27969	-0.278297	2.34242	1
-0.273077	-0.660052	2.32642	1
-0.252675	-1.01024	2.39245	1
-0.231791	-1.0594	2.30552	1
-0.341217	-0.175319	2.32237	1
-0.345185	-0.116121	2.37189	1
-0.285687	0.203619	2.35564	1
-0.196733	0.380822	2.33901	1
-0.484509	0.14865	2.3286	1
-0.740968	0.174319	2.23327	1
-0.878881	0.270304	2.05437	1
-0.882699	0.262961	2.03843	1
-0.127336	0.0422778	2.41635	1
-0.00590936	-0.185053	2.43057	1
0.151051	-0.348565	2.38981	1
0.209626	-0.429678	2.35927	1
-0.432676	-0.249449	2.28608	1
-0.50129	-0.684244	2.35969	1
-0.493863	-0.959967	2.4518	1
-0.460498	-1.00588	2.35576	1
-0.27347	-0.277328	2.3374	1
-0.268871	-0.65668	2.32326	1
-0.248	-1.00887	2.38331	1
-0.225201	-1.05807	2.29682	1
-0.334791	-0.173877	2.31797	1
-0.338825	-0.114947	2.36725	1
-0.276736	0.202237	2.35135	1
-0.186658	0.378898	2.33386	1
-0.472073	0.151197	2.32081	1
-0.730952	0.188018	2.22119	1
-0.868088	0.288506	2.04789	1
-0.866526	0.288502	2.0362	1
-0.118365	0.0388202	2.41448	1
-0.00386197	-0.192671	2.43029	1
0.150068	-0.357866	2.39224	1
0.207293	-0.439626	2.36337	1
-0.426996	-0.246796	2.28191	1
-0.497851	-0.684952	2.3586	1
-0.491893	-0.958315	2.44935	1
-0.457076	-1.0047	2.35251	1
-0.267811	-0.276379	2.33259	1
-0.26506	-0.654095	2.32028	1
-0.244178	-1.00778	2.37598	1
-0.219737	-1.05704	2.28992	1
-0.327148	-0.172006	2.31297	1
-0.331274	-0.113432	2.36199	1
-0.267916	0.201048	2.34658	1
-0.178892	0.377713	2.32936	1
-0.462786	0.15269	2.31512	1
-0.721329	0.199082	2.21027	1
-0.85377	0.308564	2.04349	1
-0.856441	0.305362	2.03345	1
-0.11087	0.0364638	2.41246	1
-0.00143646	-0.198203	2.42965	1
0.150232	-0.364335	2.39431	1
0.206952	-0.44686	2.36723	1
-0.419031	-0.243426	2.27615	1
-0.494041	-0.68652	2.35777	1
-0.489551	-0.956894	2.44669	1
-0.4545	-1.00383	2.35008	1
-0.26172	-0.275152	2.32811	1
-0.259592	-0.653825	2.31733	1
-0.24129	-1.00688	2.37021	1
-0.215731	-1.05619	2.28457	1
-0.319735	-0.170211	2.30844	1
-0.324261	-0.112051	2.35731	1
-0.261283	0.200218	2.34271	1
-0.172399	0.376791	2.32433	1
-0.45504	0.153521	2.31047	1
-0.712275	0.20671	2.2025	1
-0.847501	0.318082	2.04118	1
-0.850197	0.316266	2.03101	1
-0.102699	0.0350865	2.41063	1
0.0016741	-0.202035	2.42862	1
0.151645	-0.368536	2.39618	1
0.207154	-0.45005	2.37064	1
-0.411812	-0.24065	2.27119	1
-0.48254	-0.679976	2.35118	1
-0.487488	-0.955778	2.44425	1
-0.452579	-1.00318	2.34829	1
-0.254419	-0.273831	2.32369	1
-0.253302	-0.656304	2.31443	1
-0.238193	-1.00608	2.36509	1
-0.211686	-1.05544	2.27978	1
-0.311659	-0.168323	2.30401	1
-0.316168	-0.110417	2.35259	1
-0.253571	0.200081	2.33836	1
-0.167159	0.376523	2.31921	1
-0.449034	0.153855	2.30686	1
-0.706044	0.210813	2.19771	1
-0.842439	0.320841	2.04082	1
-0.846189	0.322674	2.02777	1
-0.093727	0.0346291	2.40834	1
0.00941298	-0.203579	2.42569	1
0.158164	-0.369437	2.39769	1
0.217382	-0.448668	2.3732	1
-0.404868	-0.238353	2.26678	1
-0.475061	-0.675779	2.3468	1
